timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
f4bc45ae0ea413bb4cf70de269bcf0d9a417ecb41c2e016755f6e6254142605f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,70b4bcbd-7308-42cb-a45d-90f0188f5e72,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,true,31,right,left,neutral,false,t,4,0
"b73f81142a34b472222c8539b28f059533daab178ce72827d7a819f4c7c6f770 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,17,right,left,neutral,false,t,1,0
"757c15369dbacfaff2f339c40d2b0b6a286348ec7e95267702f8fc5abff6aaaf Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,21,right,left,neutral,false,sh,4,0
6b13aecc02e96f5bb370d818b121768038b9f1634731d403abb7dd630f374650 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,70b4bcbd-7308-42cb-a45d-90f0188f5e72,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,true,32,right,right,erotic,true,sh,4,0
"231cc8a9fc00a44f7c05eafde77f6bb1ee3e224f352a815534ad218880291925 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,18,left,right,erotic,false,t,1,0
"063d1af75ccdd680d0798a88ebd9cda0504c480a0deb2296211843fe7b087481 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,22,left,left,neutral,true,t,4,0
d1bad45e9d189f4222985e76baab6bd4e92cad1b8ca57cbec530f084610003db Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,70b4bcbd-7308-42cb-a45d-90f0188f5e72,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,true,33,right,right,neutral,true,t,4,0
"f99e5a93b39b4f0aa20e98db24a900d5570f0c90142cf6f3627851aef5ab5c74 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,19,left,left,neutral,true,t,1,0
"52c690dcff2dfb1e55aa667e8112a88d5b23ad53ae2f218ed0f3569721e94a39 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,23,right,right,erotic,true,sh,4,0
d690ecb5ad6e3d68034792c61e7aa1b3d74ca37106f04b4d1e6603a87ec8342d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,70b4bcbd-7308-42cb-a45d-90f0188f5e72,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,true,34,right,right,neutral,true,sh,4,0
"b6d69648536e99b90b0661f7c68cfbabeb5ecab6a083d081ca6fc3a4627f9313 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",11ebd467-eae2-42f3-b106-da96476bfc99,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"83c65cce28bf27ba76e0f5205735e74f3d4fd355463230a726f3aa36649deadb Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,24,left,left,neutral,true,t,4,0
13391b5ec02e2acbd72dd173627e7f3f9f75a87fdd1d3c31873831c04d9de7ee Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,70b4bcbd-7308-42cb-a45d-90f0188f5e72,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,true,35,left,left,erotic,true,t,4,0
"9615a41020843a9df3030823eeffdfa2e1f24f70e183f957a3ceecdcc8def986 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fda36e6b-ad33-480b-b31a-eab44bc7201e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"e80dc18e223bf9094e5fd7f17088d60ecfa9cddaa42019ff77ce5c7e52eacce7 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,20,right,right,erotic,true,t,1,0
"ff02da333867fef369b067614c00e51e0348e41237fd62f86ee09560aa1d27e2 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,25,left,left,neutral,true,sh,4,0
"a896d09120df0876531804f2f0f4d28947cd6b6e32dc77cae55e0159a7e36cee Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fda36e6b-ad33-480b-b31a-eab44bc7201e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
ca92fd0cf350ea9bf53d139e62c0c6d5ffd3ddec54ba1334b89760b544b295fc Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,70b4bcbd-7308-42cb-a45d-90f0188f5e72,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,true,36,left,left,neutral,true,t,4,0
"2bb43882e32d514a54f270181cb8ec904ba4a8e632311a81066590d0571950f3 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,21,right,left,neutral,false,t,1,0
"3e6530e2ab3453648563f3133c9cc7f8e64b2f026a31960978ef00fe951684f0 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,26,right,right,erotic,true,t,4,0
"4fcb1e84a040a059ca934c3d58b506e9b757910fed0ac318f41db8aea90f893f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,22,right,right,neutral,true,t,1,0
"26256ef7dccb4fcbfc70b1f95ba2a39e1f409ed899cba7c83d0bf4b50819fa8a Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fda36e6b-ad33-480b-b31a-eab44bc7201e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"2afb755ce3564c5ff2f7850e16c075bdc78328dc395337a57b608f94c96482a7 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,27,right,right,neutral,true,sh,4,0
"74f1a0840bd21eb4559bcc1541cd82b94049452b72508c499a259db04ba1fe42 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,23,left,right,erotic,false,t,1,0
"9ffe67b1c291f2b577a132ac59bf91d539e10d9d22f27210d1f45fd1246da23b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",db8bcb2c-bb4c-4a4e-8af1-c4b7ba685e6b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,yes,Don’t know,Don't know,Occasionally,between true and untrue,untrue,1,right,right,erotic,true,t,4,0
"58cd78b5652000140df3e91ebd1ad2132a3b04ed426c13e9e3c540bbc238ea6a Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,28,left,right,neutral,false,sh,4,0
"b9fe48efbadcf053b5d762bf2a7ff32c6d60dba5f1b604d5412802be4b157a9c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,24,left,right,erotic,false,t,1,0
"691577467cb126b5e3d9b98fed84e21ec1870fcdaa1e1ac0eec7960ed88ae010 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",11ebd467-eae2-42f3-b106-da96476bfc99,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"ad952c4a860d5ac015c32e1d4d5485d469f6a9e7e093c74243ca4d80e19f3a66 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",db8bcb2c-bb4c-4a4e-8af1-c4b7ba685e6b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,yes,Don’t know,Don't know,Occasionally,between true and untrue,untrue,2,right,right,erotic,true,sh,4,0
"88d61e35cf4ffe105d5b113210c648869881b6276d81958166ea37e2a82660dd Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,29,right,left,neutral,false,sh,4,0
"a86f88704d656a521a2dbd84403f0e6d56d3c766bd4f818bba67797f41da900c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,25,right,left,erotic,false,t,1,0
"85482a5b9a4ce453ec0dae63752444bd2d9a132f40ae1719d3af5b495d8c7d27 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fda36e6b-ad33-480b-b31a-eab44bc7201e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,yes,Definitely does,Definitely yes,Regularly now,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"676bc35ae79006d0c06398f02088f5e390cd34d5a4445ab0b93f45dd26248b37 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",11ebd467-eae2-42f3-b106-da96476bfc99,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"49c4d3a467ae810f22ce3c4e42eabd31c34842d871a52a827a9ef3b5d142bf0d Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,30,left,left,neutral,true,t,4,0
"7a83d18b46b21a4e7e8151de8cbe380eac7f83763c9ec93d31af8860510bcc63 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",db8bcb2c-bb4c-4a4e-8af1-c4b7ba685e6b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,yes,Don’t know,Don't know,Occasionally,between true and untrue,untrue,3,right,left,erotic,false,sh,4,0
"8e16edd0fe1eb91fadb109211b92bc6a7ec80994625a64c1b4481211cc2e0741 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,26,left,right,erotic,false,t,1,0
"73d2211c840d724f327bc57ae7ee31785f68f1a0caa1408e7850ffc3b5696fa8 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fda36e6b-ad33-480b-b31a-eab44bc7201e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,yes,Definitely does,Definitely yes,Regularly now,very true,very untrue,NA,NA,NA,NA,NA,NA,4,0
"2637d516d27dd8bcf605dfc0c21fa673857f3a4500240eef5b746749178d99d1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,27,right,left,neutral,false,t,1,0
"7cd2b867f219edbe75c6a44889d9603f548865b0ccadc5dd407464d8ccdb9d2a Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,31,right,right,neutral,true,t,4,0
"0fbfee8dfc3e7d48f4b0c7a2562111f012b638eb080cf9ab3e29a1cc39d2e0ce Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",db8bcb2c-bb4c-4a4e-8af1-c4b7ba685e6b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,yes,Don’t know,Don't know,Occasionally,between true and untrue,untrue,4,left,left,neutral,true,t,4,0
"2c5bf59bbcda4709d4d475b888d5539745fd1da11c59a548eb01c71be1805fe2 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,28,left,left,neutral,true,t,1,0
"175d60557b73d540f2287bd341e4150cf8a12fea5e935c76fb71b9a33aa57c9d Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,32,left,left,neutral,true,sh,4,0
"aa451e6daa3b496e480ca46b6ff9f0a02656fe9c6192a3f44fdb5f9883a79ce5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",db8bcb2c-bb4c-4a4e-8af1-c4b7ba685e6b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Female,yes,Don’t know,Don't know,Occasionally,between true and untrue,untrue,5,left,left,erotic,true,sh,4,0
"4a5790865b05f8ca3a730211eed7c1495151e141ac3e2e9665886fd4f948f0b3 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",37904792-e5a5-4a3c-8d0e-274342753a51,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Male,yes,Probably does,Don't know,Regularly in the past,between true and untrue,true,29,left,right,neutral,false,t,1,0
ffebb78c4bf9a00815a736c23baa2a41acd579f294b65373cf15f4910707287d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,b522fb84-456d-4f66-b6f4-eae4cef4bd4e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Don’t know,Don't know,Occasionally,true,between true and untrue,1,right,left,erotic,false,sh,4,0
"734832276ae34aa49b7aa08cf4c9d5f5f77684412a0a2f425dac89e5120fc54b Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Female,yes,Probably does,Don't know,Regularly now,very untrue,very true,33,left,right,neutral,false,t,4,0
