timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"30dc5797a63d31df9df322f4ae6aab765c4fc41e4f6c2517fdc83cb317372cc0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,25,right,right,neutral,true,t,4,0
"bb2a57987606097695e2910b926f53a149068a6dc7dbcb82c1f5dbb8028b91cd Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,26,right,left,erotic,false,t,4,0
"884dedce332b9f2b2eb7d3649ff616743e28182748b163d7359e2830851983f4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,15,left,right,erotic,false,t,4,0
"79edc9458343144038646edc2f511f04fdc49cfc37275a7fba19967fe4942c68 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",8b234eaa-94a7-4c89-8539-502425dff071,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"481ed34883c17cd3985aa71dbf866e28d4e28be37e6875c0a54e1fe02e82e035 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,27,right,right,neutral,true,t,4,0
"045d4c6e139a3df4a952bec7147e0e81548f88ab8a1a40bd37cb361c792ab75d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,28,right,left,erotic,false,sh,4,0
"36784e7f8b34796be6fcdfdb2626642b91e1cdaedf602aff8542bea2c426fccd Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,16,left,right,erotic,false,t,4,0
"c62541a559232fcdf1f01e99db4cb42ee21b31d00cf023444e91c5c0a4d38261 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,29,left,right,erotic,false,sh,4,0
"ff7474ad3446ff4c687c74dcb245eb4f3d76d5acd5337393172116d3f8c230f7 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",8b234eaa-94a7-4c89-8539-502425dff071,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"a5f587e7afa2feb7a5f25cefe75390ed3248483bb54aa914b00cda4d3afb873c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,30,left,right,neutral,false,sh,4,0
"c68dd6d15399269d9c576e1b8892e7a5ebe750b10153b7e796bb4eec42a45120 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,17,left,left,erotic,true,t,4,0
"ff89f1b1852bc526a80538b093e51e9a96fcd92bce42f2b79c49cd5adbeb53ae Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",40ff7341-2801-4ea4-b7ac-26ac376e9557,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"6a2ceb1e50acc5ddb43e6bbbadd9a50a2812670267b578503f9cb49f78cd7067 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,31,right,left,neutral,false,t,4,0
"b76cb4c800bc7b5b7ebe67941543398ec3e5d2b2bc7ff3aaf53fa79d6e76aed1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,18,left,right,erotic,false,t,4,0
"ee6549c0a0d802d5c89da28ff371e932cc444de8659641dbcef93ce56c7e25be Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,32,right,right,neutral,true,sh,4,0
"2ef7f5b19c928544a38a72a64d581f68305f407c177a118ef81fe4b45da635ff Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,19,left,left,neutral,true,sh,4,0
"6f411373435aca4eba79505f7eedde05a7d120a601cd10f67a1bbd94d4d1e402 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,33,left,right,erotic,false,t,4,0
"b11c2dfb3295d99ffa57e1dc03aef8fecc76e90294003f3bf9aa88e28eb371ab Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,20,left,left,erotic,true,sh,4,0
"b43e1f6b5569934913d81bf8a15624c390cb35666b1b79167d5b4eb04732a5ac Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,34,left,left,erotic,true,t,4,0
"a1bdf41210d0e2407c60a33be6d43e4b45f42d8abf16fe351ca4228e547cd96d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,21,left,right,neutral,false,sh,4,0
"26ff15d85dd918cda1e92d2130b6fd3d78e35aa94d42ad795700ddb1b9ccf18b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,35,right,left,neutral,false,sh,4,0
"db05a006cff5bb0867d6061ab56a8e5be86ad4c6c212483f86ddcd3ed6833158 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,22,left,left,neutral,true,t,4,0
"db05a006cff5bb0867d6061ab56a8e5be86ad4c6c212483f86ddcd3ed6833158 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",16c8d378-f013-4bb8-80e8-2ea86ea51dea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,18-29,Male,yes,Probably does not,Probably no,Only a few times,between true and untrue,true,36,right,left,erotic,false,sh,4,0
"c644c80c608557899299a17f95ab672e28e7fdf5809be8bcfc96cfb140b607c6 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,23,left,left,neutral,true,sh,4,0
"ad2571e618e8596acb4609659a2ca45cb2a00155b3651211aea5ce56c1dc3c65 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,24,left,right,erotic,false,t,4,0
"4cc98e23110d354b6098bf5205c09b97eb57541414b30e0c4baebbbc6bcac2b3 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",40ff7341-2801-4ea4-b7ac-26ac376e9557,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Female,yes,Probably does not,Definitely no,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
"f629cf34dc0a060a46e74dd250c1df584a42f5f8cf6f53c04c62f3189aa93982 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,25,left,right,neutral,false,t,4,0
"c792026788f287a2b29e9079ce40db212970034e48f4e22c4d051cb51bd384b4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,26,left,right,erotic,false,sh,4,0
"36f3dc3b707334049e5beee457233df018242e98babad51d24ee42e58847e373 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,27,left,right,neutral,false,t,4,0
"2dd7ed0a89f28864c71b006661594f181fa94a844204c703980c1edd9f8068ca Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,28,left,left,erotic,true,sh,4,0
"ce12846b415e2fc03a6c674a64b73045f13e643fc8d4ce22219d37cf5e43584b Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",40ff7341-2801-4ea4-b7ac-26ac376e9557,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Female,yes,Probably does not,Definitely no,"No, never",true,between true and untrue,NA,NA,NA,NA,NA,NA,1,0
"587ca96d7fe34a703c6ebd78b68f8357c56d740157e745a577473fe0c255f864 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,29,left,left,erotic,true,sh,4,0
"f8d7e3b447ad17e88cfb9e1348fb61f007fe29712f4d3d50beb08a7718c3e326 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",8b234eaa-94a7-4c89-8539-502425dff071,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"1f79d6679f50b42dd0f8338b8f188bbbbc24d8d8ff7e48578f39f7ad90f0625d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,30,left,left,erotic,true,t,4,0
"5e18843ca01db3f73c3accf4d3501122eaf3fe950daabf335381a4eda0157956 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,31,left,left,neutral,true,t,4,0
"985295328b4ee7db0f93794bcf2b9fa8b9f5ff0323c7e4cd390c7302e86195fb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,32,left,left,neutral,true,sh,4,0
"df695b607dcdc87b2e1e83330fd063235a46b54f2e708ec83381bd1c89d6d526 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",8b234eaa-94a7-4c89-8539-502425dff071,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,between true and untrue,very untrue,NA,NA,NA,NA,NA,NA,4,0
"38f3662e51c94d5545323e1dbc3599f850d90945ce558e8d6df9bbada4a19a11 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,33,left,left,erotic,true,sh,4,0
"9d27e4f921e85574fd2abca232cc30f89024d46b2feb25e993e3689360dc26cf Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,34,left,right,erotic,false,t,4,0
"e493bee44a03f5cd7bcd66b0bccea5d6abfe38a3a52db5676a32f7b771293ffb Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,35,left,right,erotic,false,sh,4,0
"c7f54846de52c3c0b072cc0292fd95ffae7c936ec2b37e786d34bdb8364cce29 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",ebadac22-b3d0-41d0-8365-bba4d9300929,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,30-44,Male,yes,Definitely does,Definitely no,Occasionally,between true and untrue,true,36,left,right,neutral,false,t,4,0
"3b14c56ad3e73bed7880963b97f291783f101e46cc5b567970218f699b33eb4e Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/91.0.146 Chrome/85.0.4183.146 Safari/537.36",adb1776b-254c-4cb2-bc4c-619f1e48ad29,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"7a160b4f09eb77e3cd86dbb15f4b3c6c6198670fca14c612361364c591e9bc54 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",ed3ac57e-4cd9-47f5-b0c4-89a879e5d19e,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"552b951d52f6a849a811ea0556a06bf3a257405fb5f42658fae91715f537caa4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",b22b42c8-9b1f-47b2-a5d8-64dbfc26a114,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"ed516b49f45974a7c527a1ba4cb019249463668565f96f972cdace30b2ffda8d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",b22b42c8-9b1f-47b2-a5d8-64dbfc26a114,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
