timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"6d3ad80772958f9bdf3e0ccbabaff221b33cdb7cfe7dea2c009a6a8cbcb681be Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,3,left,right,erotic,false,sh,4,0
4bc0684770824d97833670d82d7ae6d5d7c48769616e85ffd41e1323493b938a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,1,right,right,erotic,true,t,4,0
b28d0ef1d9aa308acb828bb9727ec069b5f133178b63ab3aeb037ba4401b9bbc Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,2,right,left,neutral,false,t,4,0
"d6fd0b383be59cb64dc0cfc2c9592c74b0951a8334a8f349a8ae6315c22dbda1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,4,left,right,neutral,false,t,4,0
e19d466eb4b540d40c5d900d0fd092205b59028fbcb19e0336fd17e78bf38f08 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,3,right,right,erotic,true,t,4,0
"520429407550b963ce4d5c7f8d1f9b5ca7baff4d8ad66f905d409bd34c6bc855 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,5,left,right,neutral,false,sh,4,0
c5bd924e3ab579d57365a133a97e8de1ccb77aa3b44cf61687ee692479c2c5d4 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,4,left,left,neutral,true,sh,4,0
"cf19904ad88d42ed20d04d3db30cea7193a4207726ddb3b4d4b63fca6a84d60d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,6,right,left,neutral,false,t,4,0
0d82edb7031dab3791a4c2aa2426e1c865834d5e5fc2d7abe9cfa5d16cc33e73 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,5,right,right,neutral,true,sh,4,0
6fa125ada4b1fb9a956ced07478ae37462575126b15cd305169476d874473d1c Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,6,right,right,neutral,true,t,4,0
"1a928cc70464cb4fc6cea2f60f345ff51c909cf6408f6fc5b3ac47c44f791f1e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,7,right,left,erotic,false,sh,4,0
802bf972ecb54c7cdbce8d4eb54b3f3e8cd7d69652acf992eeff042cdfbd1328 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,7,left,left,erotic,true,t,4,0
"490d6b6f2fe01be88f8a77d5b4a722139f47e60c54353442e36f65c5c8dfa0d8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,8,right,left,erotic,false,sh,4,0
fea436ee74e800505c7650c6bdea7d5bcb68efb8785cf9e86955009feca5b6b2 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,8,right,right,neutral,true,sh,4,0
07294394273d53eb08ed648a8f1be17feffe48e0090fa286dbf80155c519ed9e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,9,left,right,erotic,false,sh,4,0
"ca38f0149abee9c97e3ffa73689a43e187a34eb0bee950ff2b991336c0284f9e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,9,left,left,erotic,true,t,4,0
5eff0ede1ec6c1334245d16e89797280101ee078088d1c2f46c489644f4b9b87 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,10,right,left,neutral,false,sh,4,0
dafa1d1ebd8add1724a3239c4378ba402a7b8072cbaa0f5f1631a930218fcf9e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,11,right,left,erotic,false,t,4,0
"7b07c02ab68b8c66b53504d499144bf2251eb5134ff4bd0dff8b2680509cc512 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,10,left,left,neutral,true,t,4,0
81b683e04c605d71686c401e2021a42d1d66de1dbcf5b9e5d360336b07ddd627 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,12,left,right,neutral,false,sh,4,0
435a74580c3a2059f74f3167a921f0dbee58a00ca15cc6b0ffe365e96bc8c2d4 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,13,left,left,erotic,true,sh,4,0
"1484bfc428640414d2864f98228599007d672ceec5597234360820bc681d128a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,11,right,right,erotic,true,t,4,0
ca53dd5891e79f2198d9a5ca8fd9be929b77e4618bbb43ee5225f11a81656afa Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,14,left,right,neutral,false,t,4,0
40268638486db809d0ca92405f2e35b863b4de055f9d9a9d508dc7801455d787 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,15,right,right,erotic,true,sh,4,0
"14d948ce0e78137614241408ec14c4144bf89bb8ccc1767e81c660a4c2f18b4b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,12,right,right,neutral,true,sh,4,0
3fc47e915468e6f324688b3a0b0ee0061d25486307e2e1ab083667f84bd3cf7d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,16,right,right,neutral,true,t,4,0
c33cef74ae5a414d9ab6d726bdd0bc03519da6ce2d1863d887d5e3cc03a38c14 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,17,right,right,erotic,true,sh,4,0
"68d35d219294c81966ea2c02d438dbacbce4afa4c6cfda73d8b2778d07c72fba Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,13,right,right,erotic,true,t,4,0
c310dab5f3bea730b12755bb27a4d69a7c3d88758c3557e4f95bdab5731520ef Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,18,right,left,erotic,false,t,4,0
a21ef1881a612b52e950fa34d6739de62f5e67cab4ba9df52feb536fe39d840b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,19,right,left,erotic,false,t,4,0
"d7ca513add2cfd19ae35fdf5edae1292abb2dc47ee9f0df19e4c3b6e179cae33 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,14,right,left,erotic,false,sh,4,0
39d37ad8bc772bc6a50648e1f51f86de806ffca58a8a4da424de9d48a8974ab9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,20,right,right,erotic,true,sh,4,0
98f2f366954b8ae771abb871619c2ba522e4dea1cdbd339114b06ff0bfbe1728 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,21,right,right,erotic,true,sh,4,0
68f6c701b5d04f66d2e195dbc0603dbae26c735caabaf463cb4059d3d2b00f1a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,22,right,right,erotic,true,t,4,0
"e4b9958456a40f88d5c48877d30f56db6bbd751252c5e03d0e16b7547cf41ac4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,15,left,left,erotic,true,sh,4,0
57e662b6b5f4afaa6a2d8aaef3732eca23e293957dd2e01bd816dce4d74bb252 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,23,right,right,neutral,true,t,4,0
2b09fca44ebf8de71dab91fbbba4d1a545c494521495fab7655af534bca3d978 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,24,right,right,erotic,true,t,4,0
c7d390f1e574b116942f5671f4e3801586837bfe1ff7e13f924c57ddd64941e0 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,25,right,right,neutral,true,sh,4,0
"beff1b361cbac384364ed773e111f8eb33a7ec8004368c545b93e180ea39b24d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,16,right,left,neutral,false,sh,4,0
a6210ca26853bd0ce657650aae0e1bf1389f9cfaf610c2f3ae59fcd9d8741599 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,26,left,left,neutral,true,sh,4,0
"01910681d2a9d14e721553b9ca953d867f469704546213c6e487a06257344de2 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,17,left,left,erotic,true,t,4,0
2d7c8fd39b0c0a849ff2bee94191f1b65f66cc3e1677367b94ccffd4e8b60295 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,27,left,right,neutral,false,t,4,0
"78b7fe6e9b230e78e02a5fa7dfd6403b7707f903cf4715ff37519e612b9b0dae Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,18,right,left,erotic,false,t,4,0
58fc126be540e4dd439209e2731575041e8ac8721a61e6ed652cfdf880b4485d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,28,left,right,erotic,false,t,4,0
45fd7989f8615b0a9f1c24f6cc4cc0d93f373ab024be695db78d4631d8208a99 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,29,left,right,erotic,false,sh,4,0
3d0d8477ef952d0e254e5e7d581232510dba54789b00b1bb7a763bde64715e2a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,c1c21946-2d38-41b7-8858-ff5bf1386f54,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Only a few times,between true and untrue,very untrue,30,left,left,neutral,true,t,4,0
"51a3c38bcc00c1bce5fd040aae7b84e513a20fa8ecabf89c59af209509f98d14 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66",86e875ce-7283-4a78-89a1-fc969e3ceb3b,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does,Don't know,Occasionally,true,very untrue,19,right,left,neutral,false,t,4,0
