timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"2a6306dc38b02e801b698e25b9f4c456f08809545c6521520e257a546bc6e285 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,6,left,left,erotic,true,t,4,0
"deea37aea28ba7f536c29db8bc393bf8ba821e18cbba240a07f8594d998c1fc5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,7,left,right,neutral,false,sh,4,0
"c707fbde88908a7859d8171837f21117637257ef520b2fc5f686e562ca110954 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,8,left,right,neutral,false,sh,4,0
"88de8d76ed348c6d227ddd36a9fa3f031b1e0ef707f68048b3c0edfcf2101d09 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,9,left,left,neutral,true,t,4,0
"7314bdd836a74170d74b3eb23e45c584d87acf75a0a47a80fba86d00e2b1a75b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,10,right,right,neutral,true,t,4,0
"a1ef55ef968b599c3b9605c3f73d46621d2dd495003e6ac02f9dd6e371b74f2b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,11,right,right,neutral,true,sh,4,0
"5b53e7e51a410d4654702a77ebdcbdb01a7f6ba31b2c4d4f1c19564ffff12a7e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,12,left,right,neutral,false,t,4,0
"7ec52f3e64547ca3b2a79672e4c2e352da6530e1b9adc4ea8c135e17a84f3824 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,13,left,left,erotic,true,t,4,0
"f5c95451579c6bc090cb16d0ef0d959a44f4d0eda2f11ff181fa3198733ef0b0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,14,right,right,erotic,true,sh,4,0
"971d73a6bc68ee4f09574fedd52d5f5ed86ddfcb68bd3b87709d8472161240f6 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,15,right,left,neutral,false,sh,4,0
"fa9a78af274d388a4cc67d6296734e0d7e78f9707713ecd7302cd18b572368dc Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,16,left,left,erotic,true,t,4,0
"5b0a594e06b7802bc6c9278bdb2775c4c585fab626f52a5929328ba9e0af39a9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,17,left,left,erotic,true,t,4,0
"354448ba432df872707bc681f5bbbc2e0fbdbca4359e6c6d90aaa711ffdba0f9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,18,right,right,neutral,true,t,4,0
"3167f0adb0c87c52f5b98da1de2ee1465d0eb482a52c5d59db06703e46ab5d09 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,19,left,left,neutral,true,sh,4,0
"fb2ee5731ce0353321055be54e0646882f23da807c134a02066e30169d645dbd Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,20,left,left,erotic,true,t,4,0
"61ae6e6feaae2ccbd5a0317462bc34463c57426f01bffad76b0872e279fa4ad4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,21,left,right,erotic,false,sh,4,0
"40f628c59e05f2d6b9f6b8cc04d24e163fe27157ea4aadd58f5af117a45008c1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,22,right,left,erotic,false,t,4,0
"8c5652a816aeb4d0a18ae801f77ec757bbd920ece2404ddafa5afae66117237c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,23,right,left,neutral,false,sh,4,0
"f0ba0a0aff173d2d99a9dc9caaca3747e5dfd6c9cdda96e8ce136cec3d643aa5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,24,left,left,neutral,true,sh,4,0
"8355a15f05d3fd4790cf9d2e474d4022fbbc742acc21075c83ff7953a40ec591 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,25,right,left,erotic,false,sh,4,0
"b82b6b22fe31bac34c131887e99bc481670c0033211355bdef3630b30ef025c7 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,26,right,left,erotic,false,t,4,0
"653212373ddef5f04d24dd312d7ce2475306453026495ef9430760022661aafc Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,27,left,left,neutral,true,sh,4,0
"85f5d3d9dcc19da9aa96660ecfd337a2389ecb6450420b7cd2dfd0ed30cf996e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,28,left,right,neutral,false,t,4,0
"301e1f458ce12ee8a46c1573c272fc4f11c7f3182b39be2906137ca37e8c6135 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,29,left,left,erotic,true,sh,4,0
"6bd38e515e7973ae08b837bbef76ed29c95d3be666ca6a2a4484649b8377b41e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,30,right,left,erotic,false,t,4,0
"77a052e448d0d2806ea46a39b856db63097813171b4fef221071aa53b0e7f52a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,31,right,right,erotic,true,sh,4,0
"6a83d29e7f655d08fec6de441247dbfc687bdb1d61fc812fc0d217d79f9f1b2d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,32,right,right,neutral,true,t,4,0
"003ce6575dc0915605986e6de43ff97e3f66f77c5eb0906a7ca4ab62e1830551 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,33,right,right,neutral,true,t,4,0
"ded57f68efc81dc2bc1fee4d102591021cc6715c0689ac168b61144381dbabbe Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,34,left,right,erotic,false,sh,4,0
"eae6623ecadf5869a9481cc5c2273a49ad8a0694b7a3cd835c0949c41fa731a1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,35,left,left,erotic,true,t,4,0
"f98be6b64d49c44b162ca9d06023f4e2572c73dd5bc78eadcff5f64d945c273c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",dfe4a8e0-657b-44e5-91d1-c03f5dfd6383,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Don’t know,Don't know,"No, never",true,untrue,36,left,right,neutral,false,t,4,0
"ea1668f86b03cff9f3bdf2cfa2e463ca049757cb4f874824b9d8c7e71d880786 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",d46412ec-a7f3-4ad6-a6e8-fe5d04cc8792,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
61840c215a68af48b69df76ecc52614b8b0daa2347c437243b0907ac7f1c8194 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
fd2049a4a7ab712a41d6b74c1f24af549b85df10e4bdc3582d1f12ed56cec794 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
dc8716c5f7206cb7893ffcd3b3976d3d61f452ccf33c4b76688196170ee017ee Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
5f70d115dc662c64256a0722ada55dd57b8352d710d4b4ab838f4f70d5f6727d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
4068ce2a03dc0224d0308ffe4b1a7497a067504e03e1f58686bda47582237620 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,NA,NA,NA,NA,NA,NA,1,0
f3d536fc802a9ce6d132e175edb4c27873766168ffa40fd824a78151d11ac3d3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,1,left,right,erotic,false,t,1,0
20d5ff524830a00efe09aa427c21642802b3654660d8b4997f25b649fb27532a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,2,right,right,neutral,true,t,1,0
7f68d3a69da1a8719930e777acc7b2db95fe9110d64e771366c13f6d72b21fcf Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,3,left,left,neutral,true,t,1,0
d7dfe7375c79d41e714d3dff9d75222d35d553d272f67668a8ed37771020022b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,4,left,left,erotic,true,t,1,0
3380141c9635c3ce016926ebea0545dc6e4cee955b4793f1c66de6ce124e5d30 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,5,right,left,erotic,false,t,1,0
468912474c86d9509afe95a6e5ed44527244e903b7bbefeba8f6ec3a0360a227 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,6,left,left,neutral,true,t,1,0
c82141befa912b7382a6162abb1997ba289e4cb584d5d512e4d844263fd4edd2 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,7,right,left,neutral,false,t,1,0
d7478906515db7fa0b2e85bb9deec913c8befc065573ca55db789a0c63405b4b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,8,left,right,neutral,false,t,1,0
7db5a74999e1a36cafd582700fa227069fe4155a9c7f376e9e377bd77f48c77b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,6acf392a-1126-4be8-87d2-835ddc6abdf5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,45-59,Female,yes,Definitely does,Probably no,"No, never",untrue,between true and untrue,9,right,left,erotic,false,t,1,0
